NC_047561.1	37000001	38000000	A	0.02044650791639598	.
NC_047561.1	38000001	39000000	A	0.017606387683560303	.
NC_047561.1	39000001	40000000	B	-0.06196421783827279	.
NC_047561.1	40000001	41000000	B	-0.1148889224665483	.
NC_047561.1	41000001	42000000	B	-0.1782102916223133	.
NC_047561.1	42000001	43000000	B	-0.1856585534014119	.
NC_047561.1	43000001	44000000	B	-0.13820133759664596	.
NC_047561.1	44000001	45000000	B	-0.20540657512070556	.
NC_047561.1	45000001	46000000	B	-0.1666955277428298	.
NC_047561.1	46000001	47000000	B	-0.11671288993460112	.
NC_047561.1	47000001	48000000	B	-0.18321553849855327	.
NC_047561.1	48000001	49000000	B	-0.17311951394322603	.
NC_047561.1	49000001	50000000	B	-0.11600147980476701	.
NC_047561.1	50000001	51000000	B	-0.1656680634295094	.
NC_047561.1	51000001	52000000	B	-0.11898009610543035	.
NC_047561.1	52000001	53000000	B	-0.17842946760370906	.
NC_047561.1	53000001	54000000	B	-0.14583960675373217	.
NC_047561.1	54000001	55000000	B	-0.14135314620864334	.
NC_047561.1	55000001	56000000	B	-0.17987730676770902	.
NC_047561.1	56000001	57000000	B	-0.18379255960751162	.
NC_047561.1	57000001	58000000	B	-0.11542555321272503	.
NC_047561.1	58000001	58319100	B	-0.01746016481479465	.
NC_047562.1	1	1000000	A	0.02481659442519861	.
NC_047562.1	1000001	2000000	B	-0.0028033168828575598	.
NC_047562.1	2000001	3000000	A	0.058371666901202976	.
NC_047562.1	3000001	4000000	A	0.21209826915884014	.
NC_047562.1	4000001	5000000	A	0.13459383707521827	.
NC_047562.1	5000001	6000000	A	0.15073996308032742	.
NC_047562.1	6000001	7000000	A	0.053136544365182406	.
NC_047562.1	7000001	8000000	A	0.1465485576398059	.
NC_047562.1	8000001	9000000	A	0.2225881125595758	.
NC_047562.1	9000001	10000000	A	0.11337147382509666	.
NC_047562.1	10000001	11000000	A	0.19903926418742288	.
NC_047562.1	11000001	12000000	A	0.16967241762612462	.
NC_047562.1	12000001	13000000	A	0.22377030165173026	.
NC_047562.1	13000001	14000000	A	0.12463752986138471	.
NC_047562.1	14000001	15000000	A	0.1121380685751905	.
NC_047562.1	15000001	16000000	B	-0.06968633888158442	.
NC_047562.1	16000001	17000000	A	0.06561018639825052	.
NC_047562.1	17000001	18000000	A	0.0078220716091558	.
NC_047562.1	18000001	19000000	B	-0.004125637144068302	.
NC_047562.1	19000001	20000000	B	-0.030423382591627277	.
NC_047562.1	20000001	21000000	A	0.01662076182605693	.
NC_047562.1	21000001	22000000	A	0.07985719340358496	.
NC_047562.1	22000001	23000000	A	0.0006930428170378123	.
NC_047562.1	23000001	24000000	A	0.05537907121701676	.
NC_047562.1	24000001	25000000	B	-0.023195684430073	.
NC_047562.1	25000001	26000000	B	-0.018026877255787863	.
NC_047562.1	26000001	27000000	B	-0.03902877234580333	.
NC_047562.1	27000001	28000000	A	0.038464320470835936	.
NC_047562.1	28000001	29000000	A	0.20010422040853756	.
NC_047562.1	29000001	30000000	A	0.17093940671201338	.
NC_047562.1	30000001	31000000	A	0.21025815965688058	.
NC_047562.1	31000001	32000000	A	0.12718735301556278	.
NC_047562.1	32000001	33000000	A	0.1271684176745978	.
NC_047562.1	33000001	34000000	A	0.1060156448378567	.
NC_047562.1	34000001	35000000	A	0.1261620807618873	.
NC_047562.1	35000001	36000000	A	0.17434743149596182	.
NC_047562.1	36000001	37000000	A	0.23009344565584444	.
NC_047562.1	37000001	38000000	A	0.22306114123486825	.
NC_047562.1	38000001	39000000	A	0.14842299513585064	.
NC_047562.1	39000001	40000000	A	0.21444260748760083	.
NC_047562.1	40000001	41000000	A	0.04698060341184411	.
NC_047562.1	41000001	42000000	A	0.165554392723373	.
NC_047562.1	42000001	43000000	B	-0.10216045669477031	.
NC_047562.1	43000001	44000000	B	-0.08775924401295296	.
NC_047562.1	44000001	45000000	B	-0.06855130266137685	.
NC_047562.1	45000001	46000000	A	0.15674910881158768	.
NC_047562.1	46000001	47000000	A	0.21408248782793923	.
NC_047562.1	47000001	48000000	A	0.21268911221859654	.
NC_047562.1	48000001	49000000	A	0.1891500861998721	.
NC_047562.1	49000001	50000000	A	0.20031531162736352	.
NC_047562.1	50000001	51000000	A	0.054173295212434636	.
NC_047562.1	51000001	52000000	A	0.15948583191448276	.
NC_047562.1	52000001	53000000	A	0.0783159345858576	.
NC_047562.1	53000001	53127865	B	-0.02284713183014815	.
NC_047563.1	1	1000000	A	0.1010219857584724	.
NC_047563.1	1000001	2000000	A	0.12190686779143911	.
NC_047563.1	2000001	3000000	A	0.046222134446196265	.
NC_047563.1	3000001	4000000	A	0.1365898411809118	.
NC_047563.1	4000001	5000000	A	0.12935640707641374	.
NC_047563.1	5000001	6000000	A	0.09160318780963189	.
NC_047563.1	6000001	7000000	A	0.15247911606077044	.
NC_047563.1	7000001	8000000	A	0.1413360968517794	.
NC_047563.1	8000001	9000000	A	0.028807135214387408	.
NC_047563.1	9000001	10000000	A	0.09475025170496329	.
NC_047563.1	10000001	11000000	A	0.1811329804386422	.
NC_047563.1	11000001	12000000	A	0.08788175291425525	.
NC_047563.1	12000001	13000000	A	0.009311293467088436	.
NC_047563.1	13000001	14000000	A	0.11575580662996071	.
NC_047563.1	14000001	15000000	A	0.09558087430878352	.
NC_047563.1	15000001	16000000	A	0.1430752877298499	.
NC_047563.1	16000001	17000000	B	-0.00924502362613389	.
NC_047563.1	17000001	18000000	B	-0.024932667720315525	.
NC_047563.1	18000001	19000000	A	0.012204170208716216	.
